date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-08-02,United Kingdom,Nottingham,19,10,11,WSW,0.0,80,45,1011
2009-08-03,United Kingdom,Nottingham,19,11,12,SSW,0.2,84,72,1014
2009-08-04,United Kingdom,Nottingham,18,15,17,S,1.9,94,97,1014
2009-08-05,United Kingdom,Nottingham,22,17,9,SSW,18.4,91,72,1016
2009-08-06,United Kingdom,Nottingham,23,13,6,WNW,10.9,83,62,1019
2009-08-07,United Kingdom,Nottingham,21,14,8,WNW,24.3,85,62,1020
2009-08-08,United Kingdom,Nottingham,23,12,5,W,0.0,75,12,1021
2009-08-09,United Kingdom,Nottingham,23,11,5,S,0.1,79,19,1019
2009-08-10,United Kingdom,Nottingham,17,14,12,SW,1.0,91,60,1014
2009-08-11,United Kingdom,Nottingham,22,14,10,WNW,0.1,82,65,1019
2009-08-12,United Kingdom,Nottingham,21,16,11,W,0.8,85,72,1018
2009-08-13,United Kingdom,Nottingham,21,13,7,SW,0.0,73,27,1018
2009-08-14,United Kingdom,Nottingham,21,13,14,S,0.0,76,55,1015
2009-08-15,United Kingdom,Nottingham,20,17,19,SW,0.3,83,93,1011
2009-08-16,United Kingdom,Nottingham,21,13,15,WSW,0.0,77,41,1013
2009-08-17,United Kingdom,Nottingham,20,13,13,WSW,1.2,77,40,1014
2009-08-18,United Kingdom,Nottingham,21,12,9,SW,0.0,80,15,1017
2009-08-19,United Kingdom,Nottingham,26,14,15,SSW,0.0,76,24,1014
2009-08-20,United Kingdom,Nottingham,21,15,22,SSW,0.0,70,38,1010
2009-08-21,United Kingdom,Nottingham,18,12,16,SW,0.7,69,44,1017
2009-08-22,United Kingdom,Nottingham,21,10,11,SW,0.0,72,19,1021
2009-08-23,United Kingdom,Nottingham,24,15,16,S,0.0,66,43,1014
2009-08-24,United Kingdom,Nottingham,21,13,9,SSW,2.8,76,46,1006
2009-08-25,United Kingdom,Nottingham,19,11,12,SSW,1.9,77,37,1007
2009-08-26,United Kingdom,Nottingham,17,12,19,S,5.5,90,88,1007
2009-08-27,United Kingdom,Nottingham,19,14,14,SW,0.5,81,73,1009
2009-08-28,United Kingdom,Nottingham,17,12,23,WSW,0.4,71,65,1009
2009-08-29,United Kingdom,Nottingham,18,10,16,W,0.0,71,41,1018
2009-08-30,United Kingdom,Nottingham,17,11,17,SSW,1.3,85,71,1016
2009-08-31,United Kingdom,Nottingham,22,17,20,SSW,0.7,80,80,1008
2009-09-01,United Kingdom,Nottingham,19,14,18,SW,1.3,71,55,1004
2009-09-02,United Kingdom,Nottingham,17,11,18,SSW,8.2,85,87,1004
2009-09-03,United Kingdom,Nottingham,14,11,25,WSW,5.4,85,90,994
